Date,AAPL,AMZN,AVGO,BRK-A,GOOGL,META,MSFT,NVDA,TSLA,TSM
2015-07-16,0.013237757161089238,0.03051473282903452,0.02237197474681084,0.01000590081576532,0.030059541309452976,0.012070317851410533,0.01947682159483581,0.022033860551073366,0.013363230698704974,0.007507332592858496
2015-07-17,0.008600714582933372,0.01571250303118269,-0.007750597788073323,4.6305943376036256e-05,0.15064533295903293,0.044351372064992484,-0.0008574224786600906,-0.005961331610056747,0.02948450757237186,0.013111741794060048
2015-07-20,0.018725107179627658,0.01048300082484486,0.0073050429913518525,0.002404959072391642,-0.009738416366050042,0.030487592660072445,0.006414513820144759,-0.01860742632747521,0.027294636659552916,-0.005660457680274509
2015-07-21,-0.010045185330946808,-0.00020494080940346978,-0.0009660814045972505,-0.003164647451417782,0.003616405753380565,0.004890551403571537,0.007643252830161904,0.0045581242496117265,-0.05644179613123731,-0.000874140114969761
2015-07-22,-0.0432148089255763,0.0005531344451505448,-0.037263093793577895,-0.0019296070703253053,-0.00035957072154939865,-0.013815927714607726,-0.037496138993663615,-0.019388342907802343,0.004114947181273161,-0.02927025584973669
2015-07-23,-0.0004792316243337288,-0.012551067355651577,0.018199044524068383,-0.008673404804466205,-0.029742943216901848,-0.016625451010449,0.012438189150067598,0.012288816557890776,-0.0025043254332856916,0.004042388182572573
2015-07-24,-0.005287104281122088,0.09346463575117221,-0.02680124308558414,-0.0069932984188380625,-0.030028834541902166,0.0156973818435982,-0.003693462506999731,-0.01177353944961798,-0.00672163769474665,-0.03049151076447631
2015-07-27,-0.0139932917517994,0.003751736482401084,-0.03026336507623209,-0.006183240793884784,0.005331365774511697,-0.029093603372478165,-0.012925895333461463,-0.00568053565784524,-0.0478468521890086,-0.0004624235194997724
2015-07-28,0.004956434021609773,-0.01017557202723197,0.029796137157505086,0.02050722851059522,0.002109440984976445,0.011823350754714766,-0.00022003916201676708,0.02151709920350762,0.045621401391761185,0.011491598351204866
2015-07-29,-0.003165778128045785,0.0056302031879088225,0.0012451309044784252,-0.003590969157787717,0.0026794011586764267,0.017682869346494746,0.020736173885355355,0.012090767472229244,-0.0037833480487480878,0.010457366887481693
2015-07-30,-0.005053921468618255,0.014562582082145127,-0.007258795889239682,0.0019810524698828523,0.004720791993353159,-0.01852284324651388,0.012665157064111495,0.0025008525364587893,0.011194777500451487,0.0263348168756672
2015-07-31,-0.008782653040430246,-0.0011370388129638095,-0.01985925215877167,-0.0034752626843846464,-0.010680184817343947,-0.012683873262883921,-0.003847073114808155,-0.00350289798988293,-0.0024017057645460025,-0.02633481687566723
2015-08-03,-0.023859988726582616,-0.002091214682903946,0.005259985630037682,-0.002339182353172266,0.010921214445261807,0.0013819449269553224,0.0023526319879325097,0.016898974173867088,-0.02341693366667038,-0.01779676975377255
2015-08-04,-0.03260976034157279,-0.005867313359490785,-0.018694785780244697,0.003039871392700766,-0.005188589626660725,-0.0008502393126632402,0.015474688615291134,0.0039351782807539384,0.023905279104246856,-0.012508669343340996
2015-08-05,0.0066074901505357945,0.009561244357738303,0.010313375354798275,0.004895771055601574,0.01799867933034069,0.024988305140875324,0.0008408363632716262,0.010256681548303061,0.014354910391804768,0.00743132859922494
2015-08-06,0.0021737674395635276,-0.01415911720346741,-0.011934864341639793,0.0020842479768705667,-0.004674234846967592,-0.013781810913428056,-0.020382834605386983,-0.006337048663266459,-0.09304349445674888,-0.015388439270827094
2015-08-07,0.003381849316853223,-0.013002960688428933,-0.005857526962380556,-0.0008675220266052577,-0.008632434706527064,-0.008658104883135754,0.0025706318026373787,0.11664191223866513,-0.014816884909300457,-0.01181764775506462
2015-08-10,0.0357118198176335,0.002637071045348761,0.037870433238455244,-0.0007567966969295414,-0.0018830654680918933,-0.0015919005288278327,0.012543986149154284,0.034219917484396685,-0.005665272337093259,0.027206087025891678
2015-08-11,-0.053440853938491566,0.006581288985736997,-0.024415999910488557,-0.0037226660022456385,0.0401399322740141,-0.00564527873632905,-0.019629756807387214,-0.005058722319667567,-0.015757566178395705,-0.03676153785145721
2015-08-12,0.015302041390665513,-0.0029429145338806403,0.012163313742102586,-0.007017572658646535,0.0016935447585589834,0.006070000762314769,0.007085770658232952,0.0025327157548427352,0.003364595943075023,-0.0038480845678174887
2015-08-13,-0.0007813863917217239,0.007105195874011613,-0.01232462157297742,0.0008681676343360514,-0.007199065567602273,-0.008101632040161994,-0.00021358919529589047,-0.008467591322451411,0.018058242572414077,-0.010172274558356769
2015-08-14,0.007009714873649959,0.0035055506963879903,-0.018119206535006333,0.0037268926897357593,0.0041572923148566416,0.010540411252983755,0.005760912761014484,0.0008498045845842311,0.0026355170560445813,-0.007820151563834957
2015-08-17,0.01029527996406263,0.006937030886517252,0.028771806396756396,-0.0031876005561920872,0.006852509739164099,-0.005202947694822887,0.006785362999255003,-0.0063925763505594,0.04754579507431742,-0.004918886579059531
2015-08-18,-0.00564899487632547,-0.000373756509223592,-0.026478664935257176,-0.005641763906668126,-0.0077813582937551065,0.013114792881359777,0.0055155177301716325,-0.00914345305582596,0.022222705240830896,-0.01240369173682771
2015-08-19,-0.012872031767038185,-0.003932793184296871,-0.006483808536842703,-0.006812402162240878,0.007680352197641271,0.0014700686748773085,-0.014060686305716117,-0.003906759307359092,-0.021203538585942035,-0.006009274645123568
2015-08-20,-0.02073362922364097,-0.032691014838186455,-0.05430963806838108,-0.01337106143354222,-0.0212017179426152,-0.05112219231403067,-0.02059253584924661,-0.03677048532154616,-0.05256225251947507,-0.015182593366410523
2015-08-21,-0.06311337326539736,-0.04219384732642084,-0.03161656456271777,-0.02613451142825986,-0.05358251491657036,-0.05096784753476914,-0.05839593476497776,-0.031631894107748026,-0.048259598621907714,-0.037936369262601556
2015-08-24,-0.025278937329552265,-0.06496054361794366,-0.013641417387768452,-0.03259971743737465,-0.04107882465195796,-0.04722850256310439,-0.03280498937642572,-0.03604080956486169,-0.05294364086806081,-0.006376278665932946
2015-08-25,0.005994309830793434,0.006453422872329922,-0.013092554470149478,-0.009251613251994638,-0.00916644282529443,0.011024297485416648,-0.029460743403964082,-0.02098098363154354,0.005285962390938471,0.0
2015-08-26,0.05577047580075488,0.07116757438876509,0.0684708989308037,0.03192569088939924,0.07434578311934623,0.04924912925018329,0.05387219379262029,0.07273363224093529,0.021625113606494616,0.036120676791359524
2015-08-27,0.029021398215828727,0.03454240059306778,0.08302986289983949,0.02190300662494801,0.01238221752492689,0.02871556396831156,0.027481321521845764,0.03690743698157618,0.07763125535114371,0.02488033409181998
2015-08-28,0.0032711855332493915,-0.0006947859679200845,0.010713877509417949,0.001969368196533047,-0.012457839402756604,0.014164199324977244,0.0006833397019396125,0.004409379117135411,0.022342022386702107,0.003004258899522787
2015-08-31,-0.004689040577234829,-0.00993309597204411,-0.013013244964976023,-0.013793660318288159,-0.018157056991999574,-0.01751326451637842,-0.009377185059360733,-0.01105951832013235,0.0023315329812339173,-0.006018006554776302
2015-09-01,-0.045726605586901406,-0.032397395121310214,-0.053815675590557166,-0.02189892216266412,-0.028591995373523457,-0.02490779268912637,-0.03984614452171048,-0.04178637190186373,-0.04277960511865511,-0.02392561835387652
2015-09-02,0.04199468930974561,0.027824551312481318,0.0383756132854436,0.006118196511935721,0.02408952190041467,0.030038393364926575,0.036162887205101926,0.029702510556139396,0.03726373473123927,0.02693936600912994
2015-09-03,-0.017691292170259606,-0.011484759497810694,-0.002178687732113161,0.0015287265680038497,-0.01226244497484471,-0.01954677156466186,0.0032235913808084412,0.002698231211310866,-0.008595998590490855,0.00649818726734244
2015-09-04,-0.010016589681615793,-0.011397696150875184,-0.021395693092511034,-0.015973441812201308,-0.012780535808594198,0.0012470161573628678,-0.020671729175166895,-0.023626885730166438,-0.01493346749689931,-0.02013149687898457
2015-09-08,0.027441042070561965,0.03648072176048199,0.064023041897839,0.020645355172944295,0.023444781782242824,0.014286699299735585,0.02959742338174142,0.0418699371767576,0.025465472117565627,0.019134282589166548
2015-09-09,-0.019420083775737437,-0.0012567781186459805,-0.015527551586700526,-0.018743865947937657,-0.0007301938389458253,0.01011295814749903,-0.018859965447429187,-0.020040511377872584,0.002977404618816599,-0.00851472063277808
2015-09-10,0.02173229533567262,0.010297163664101251,0.012114491271398917,0.0038731246803380714,0.01185038473274136,0.016884709552049435,0.00509518158091468,0.015621281542741242,-0.0017290732428101338,-0.009095182491900644
2015-09-11,0.014463522434649942,0.013692615148410357,0.018168579069724886,0.003485133639101509,0.006460435903002774,0.0007605456139342732,0.00437941408114171,0.0030952503795252653,0.0070581602387096015,0.010100733087209738
2015-09-14,0.009585259801219765,-0.015340696921933065,0.0008384556691966953,-0.003692604094281866,-0.004327842613815881,0.0028206268956614887,-0.010171686860142568,0.001765132893004463,0.011719740597531185,0.007010869373224298
2015-09-15,0.00837702516812816,0.0018969878443180286,0.024025192931771834,0.008601650906325623,0.019127223116286333,0.006371247308958097,0.021605245231390745,0.010957395204028546,0.001499728214054951,0.017314129467046996
2015-09-16,0.00111759395322349,0.009564143002022603,-0.018610524692892063,0.000551765664078758,0.0006762750824267883,0.00590276202081658,0.007250013436064969,0.0069506509838691945,0.03365832894647959,0.013638578464370934
2015-09-17,-0.021621919649044873,0.021534090980653404,-0.00671491448262306,-0.006616126670954483,0.009198482622085367,0.009478836248865403,-0.0011295073014993583,0.009049707334626612,-0.0006866630064168644,-0.0004835900775951816
2015-09-18,-0.004134445072789982,0.002576149550911345,-0.0233937753081504,-0.030235457168313152,-0.01613425476469665,0.0006357328724484709,-0.017554064505813923,-0.0008584924505946451,-0.005548217153139337,-0.0024230265084944857
2015-09-21,0.015394413162959076,0.014936202215630164,-0.0025897439908926837,0.024778901093497223,0.009126911329520801,0.012108582118209478,0.01438549508552226,0.01025191671291825,0.013642977216394011,-0.0038894214734858596
2015-09-22,-0.01583513265438803,-0.018384944291586505,-0.020321354333874865,-0.008338308489580509,-0.0208764966982753,-0.027480412033274854,-0.004772308213502343,-0.027575591780407097,-0.012415868304537009,-0.02865798448608057
2015-09-23,0.008079824307146146,-0.0043370606393938515,0.006713420445636516,-0.0046529010623672035,0.00013791472255632767,0.010806338621621586,-0.0006838069744114422,0.004794181388182274,0.0004597368093267585,0.0030029409621729272
2015-09-24,0.005930918625588143,-0.0043371559823888765,-0.01153652310448404,-0.003497488621075734,0.0024765183939610903,0.004671529553986401,0.0009115721722549054,0.01894971856964885,0.007859912445560249,-0.001000143867581083
2015-09-25,-0.00252522183267991,-0.01795890931377515,0.0210499198684774,0.004222239937177158,-0.02279529970686875,-0.017523855734238546,0.0006828846794912997,0.007226016126523679,-0.02388434853425441,0.0029968181838909763
2015-09-28,-0.01998742684884696,-0.03927338173950393,-0.047587708143878873,-0.006779686985378804,-0.025151577703476168,-0.039130131592737344,-0.014903250830496262,-0.013216744757563133,-0.03356465899801779,-0.021169695122507517
2015-09-29,-0.030521247576346763,-0.01597825906466862,-0.009812060481807073,0.0016333876258310123,-0.002630596073338127,-0.02888538706418856,0.003458620801775964,0.017443175782555425,-0.007190844829297469,0.013157969556313036
2015-09-30,0.011305469446578896,0.03139272768568398,0.04365594165159098,0.008326930984651608,0.024997805555088223,0.03659033173868711,0.018700821693163876,0.038880411111801634,0.007070030341408839,0.04232926208363798
2015-10-01,-0.006548980702973945,0.017102700194569404,-0.023225985504766063,0.002552568147857143,0.005670090555090454,0.011611715850532174,0.007876445219284958,-0.019664712854447687,-0.03490154288586749,0.00528698074381935
2015-10-02,0.007274201489562548,0.022445600200184785,0.009695861843895353,-0.0012217597413834288,0.023080608555930065,0.01223922805933686,0.021291919440853367,0.025731393514849783,0.03155463266830967,-0.004804950844576104
2015-10-05,0.0036172387055870476,0.020702796539557356,-0.017256650419826474,0.015535978279274401,0.022113253791201593,0.02085210462299261,0.022994577745216405,0.024692542633427916,-0.00575231068616969,0.030362407323319726
2015-10-06,0.004772725856298449,-0.01146926859723264,-0.03449321210691119,-0.009314959796757822,-5.9627606729809125e-05,-0.012954441017562622,0.0025698714286256736,0.012898534435069069,-0.019237233296969004,-0.007975310877047817
2015-10-07,-0.004772725856298456,0.008263728262103982,0.01297999837080464,0.011523426816555242,-0.0024447004120862624,-0.004319651826433633,0.0010690445147906703,0.010430684383994918,-0.040138936881572086,0.032440406869930286
2015-10-08,-0.011621647207342486,-0.016333696485718672,-0.01657310531123135,0.008087808340472253,-0.004487697947565941,0.000757173066253326,0.013792812463027356,0.005748363408059048,-0.022849132781449556,0.014486171059949059
2015-10-09,0.02364495931160316,0.012377089879623578,0.0018832651504667654,-0.004826799555734316,0.00633672830111087,0.00829260177957618,-0.00719070109040931,-0.003828568410182149,-0.026956737809777476,-0.013574745370851671
2015-10-12,-0.00464894019751308,0.019064999316853213,0.00656501971856539,0.0017515330388062744,0.007702079774883154,0.010880104967836816,-0.002337511990837253,0.010682896646370059,-0.023427003831432827,0.0063577226000752106
2015-10-13,0.001701419630167118,-0.0023474269842082953,-0.03687113987917131,-0.007135396501011258,0.009914870752322107,-0.001486374921224601,-0.002343456445715352,0.0018958679192705259,0.016880587647177092,-0.006813500912613171
2015-10-14,-0.014234493410771595,-0.007442413670491155,0.034999783299210475,-0.00849106313500477,-0.0040479935159003074,-0.0005312848903140991,-0.004488358956642937,0.03571818855255685,-0.010868425439148318,0.018067471772481303
2015-10-15,0.014860739127793642,0.03181060173272864,0.0368575041556472,0.018118352290993546,0.018363038797648133,0.019892039029683974,0.00704427948685996,0.0025551758512884215,0.020220199401692323,-0.017611693459943168
2015-10-16,-0.007357699144473788,0.014684357306616063,-0.006586206875294572,-0.00014963787661845967,0.0033132586113381016,0.016331257757142937,0.010579813193728473,0.015554632813919297,0.025429643865455483,0.009521657751923167
2015-10-19,0.0061946957992446506,0.004178628795449432,-0.01758141528341142,0.0011267213603859912,0.006636816354953723,0.009489431346733282,0.002312633750061465,-0.0017962494210056572,0.004790089906799497,0.003153844832944897
